"url"	"source"	"date"	"text"
"http://www.nytimes.com/aponline/2015/08/13/us/ap-us-fatal-boat-crash-florida-the-latest.html"	"AP"	"2015-08-13T09:57:41Z"	NA
"http://www.nytimes.com/2015/08/16/magazine/rescuing-wildlife-is-futile-and-necessary.html"	"The New York Times"	"2015-08-16T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/08/13/us/ap-us-fatal-boat-crash-florida.html"	"AP"	"2015-08-13T06:56:10Z"	NA
"http://www.nytimes.com/reuters/2015/08/12/world/africa/12reuters-africa-hunting.html"	"Reuters"	"2015-08-12T10:10:08Z"	NA
"http://www.nytimes.com/aponline/2015/08/12/world/asia/ap-as-india-tiger-deaths.html"	"AP"	"2015-08-12T04:34:02Z"	NA
"http://www.nytimes.com/2015/08/11/nytnow/your-tuesday-evening-briefing.html"	"The New York Times"	"2015-08-11T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/08/11/world/africa/ap-af-zimbabwe-lion-killed-impact.html"	"AP"	"2015-08-11T11:36:26Z"	NA
"http://www.nytimes.com/reuters/2015/08/11/us/11reuters-usa-colorado-spill.html"	"Reuters"	"2015-08-11T07:05:40Z"	NA
"http://www.nytimes.com/aponline/2015/08/11/world/africa/ap-af-africa-lion-bones.html"	"AP"	"2015-08-11T06:51:10Z"	NA
"http://www.nytimes.com/2015/08/11/nytnow/latest-news-arrests-in-ferguson-chinas-currency-and-more.html"	"The New York Times"	"2015-08-11T00:00:00Z"	NA
"http://www.nytimes.com/reuters/2015/08/10/world/africa/10reuters-zimbabwe-wildlife-lion.html"	"Reuters"	"2015-08-10T23:41:29Z"	NA
"http://www.nytimes.com/reuters/2015/08/10/world/africa/10reuters-zimbabwe-wildlife-lion-test.html"	"Reuters"	"2015-08-10T23:38:29Z"	NA
"http://www.nytimes.com/2015/08/10/travel/big-game-hunting-cecil-lion.html"	"The New York Times"	"2015-08-10T00:00:00Z"	NA
"http://www.nytimes.com/2015/08/11/world/africa/outcry-for-cecil-the-lion-could-undercut-conservation-efforts.html"	"The New York Times"	"2015-08-11T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/08/09/us/ap-us-snake-fungus.html"	"AP"	"2015-08-09T10:40:40Z"	NA
"http://www.nytimes.com/aponline/2015/08/08/us/ap-us-wildlife-officer-shot.html"	"AP"	"2015-08-08T16:02:38Z"	NA
"http://www.nytimes.com/2015/08/09/opinion/sunday/is-india-selling-out-its-tigers.html"	"The New York Times"	"2015-08-09T00:00:00Z"	NA
"http://www.nytimes.com/2015/08/08/science/louisiana-10-years-after-hurricane-katrina.html"	"The New York Times"	"2015-08-08T00:00:00Z"	NA
"http://takingnote.blogs.nytimes.com/2015/08/07/readers-on-cecil-the-lion/"	"The New York Times"	"2015-08-07T11:26:33Z"	NA
"http://www.nytimes.com/aponline/2015/08/07/world/africa/ap-af-africa-hunting-trophies.html"	"AP"	"2015-08-07T05:59:01Z"	NA
"http://www.nytimes.com/2015/08/07/travel/fridays-news-a-run-around-kilimanjaro-and-other-outdoor-travel-news.html"	"The New York Times"	"2015-08-07T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/08/06/arts/ap-us-bear-hunting-ted-nugent.html"	"AP"	"2015-08-06T12:46:39Z"	NA
"http://www.nytimes.com/video/multimedia/100000003839778/zimbabwe-the-bill-for-cecils-death.html"	"Reuters"	"2015-08-06T07:51:30Z"	NA
"http://www.nytimes.com/2015/08/09/magazine/out-of-the-woods.html"	""	"2015-08-09T00:00:00Z"	NA
"http://www.nytimes.com/2015/08/06/world/africa/cecil-lion-hunt-guide.html"	"The New York Times"	"2015-08-06T00:00:00Z"	NA
"http://www.nytimes.com/2015/08/05/opinion/the-tragedies-in-the-story-of-cecil-the-lion.html"	"The New York Times"	"2015-08-05T00:00:00Z"	NA
"http://www.nytimes.com/2015/08/05/opinion/in-zimbabwe-we-dont-cry-for-lions.html"	"The New York Times"	"2015-08-05T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/08/04/world/africa/ap-af-south-africa-lions.html"	"AP"	"2015-08-04T08:48:11Z"	NA
"http://www.nytimes.com/aponline/2015/08/04/us/ap-us-california-drought-endangered-fish.html"	"AP"	"2015-08-04T01:11:06Z"	NA
"http://www.nytimes.com/aponline/2015/08/03/us/ap-us-alligator-attack.html"	"AP"	"2015-08-03T22:33:16Z"	NA
"http://www.nytimes.com/aponline/2015/08/03/us/ap-us-lion-killed-beanie-baby.html"	"AP"	"2015-08-03T19:33:19Z"	NA
"http://www.nytimes.com/2015/08/03/travel/cecil-lion-poaching-hunting-delta-airlines.html"	"The New York Times"	"2015-08-03T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/08/03/world/africa/ap-af-africa-the-hunters.html"	"AP"	"2015-08-03T12:14:02Z"	NA
"http://www.nytimes.com/aponline/2015/08/03/us/ap-us-endangered-species-app.html"	"AP"	"2015-08-03T10:58:21Z"	NA
"http://www.nytimes.com/aponline/2015/08/03/world/africa/ap-zimbabwe-lion-killing.html"	"AP"	"2015-08-03T02:04:04Z"	NA
"http://www.nytimes.com/reuters/2015/08/02/world/africa/02reuters-madagascar-tourism.html"	"Reuters"	"2015-08-02T15:51:42Z"	NA
"http://www.nytimes.com/2015/08/03/world/africa/zimbabwe-cecil-lion-american-doctor-illegal-hunting.html"	"The New York Times"	"2015-08-03T00:00:00Z"	NA
"http://www.nytimes.com/reuters/2015/08/02/world/africa/02reuters-zimbabwe-wildlife-lion.html"	"Reuters"	"2015-08-02T13:19:10Z"	NA
"http://www.nytimes.com/aponline/2015/08/02/world/africa/ap-af-zimbabwe-lion-killing.html"	"AP"	"2015-08-02T09:07:04Z"	NA
"http://www.nytimes.com/aponline/2015/08/02/world/africa/ap-af-zimbabwe-cecils-companion.html"	"AP"	"2015-08-02T05:30:18Z"	NA
"http://www.nytimes.com/reuters/2015/08/01/world/africa/01reuters-zimbabwe-wildlife-lion.html"	"Reuters"	"2015-08-01T15:23:53Z"	NA
"http://www.nytimes.com/aponline/2015/08/01/world/africa/ap-af-zimbabwe-lion-killed.html"	"AP"	"2015-08-01T12:45:33Z"	NA
"http://www.nytimes.com/aponline/2015/07/31/world/europe/ap-eu-britain-cecil-donations-.html"	"AP"	"2015-07-31T11:03:59Z"	NA
"http://www.nytimes.com/2015/08/02/sunday-review/protecting-the-untamed-seas.html"	"The New York Times"	"2015-08-02T00:00:00Z"	NA
"http://www.nytimes.com/2015/08/01/business/tpp-trade-talks-us-pacific-nations.html"	"The New York Times"	"2015-08-01T00:00:00Z"	NA
"http://www.nytimes.com/reuters/2015/07/31/world/africa/31reuters-zimbabwe-wildlife-lion.html"	"Reuters"	"2015-07-31T04:56:46Z"	NA
"http://www.nytimes.com/aponline/2015/07/31/science/ap-us-sci-lion-killed-the-king-loses.html"	"AP"	"2015-07-31T03:30:46Z"	NA
"http://www.nytimes.com/2015/07/31/opinion/the-death-of-cecil-the-lion.html"	"The New York Times"	"2015-07-31T00:00:00Z"	NA
"http://www.nytimes.com/2015/07/31/world/africa/after-cecil-the-lions-killing-us-and-un-look-to-take-action.html"	"The New York Times"	"2015-07-31T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/07/30/world/africa/ap-zimbabwe-lion-killed-glance.html"	"AP"	"2015-07-30T13:32:40Z"	NA
"http://www.nytimes.com/aponline/2015/07/30/world/africa/ap-af-africa-trophy-hunting.html"	"AP"	"2015-07-30T08:01:51Z"	NA
"http://www.nytimes.com/aponline/2015/07/30/world/africa/ap-af-uganda-congo-oil.html"	"AP"	"2015-07-30T07:34:29Z"	NA
"http://www.nytimes.com/reuters/2015/07/30/world/africa/30reuters-zimbabwe-wildlife-lion-hunters.html"	"Reuters"	"2015-07-30T06:51:32Z"	NA
"http://www.nytimes.com/aponline/2015/07/30/us/ap-zimbabwe-lion-killed-news-guide.html"	"AP"	"2015-07-30T02:01:20Z"	NA
"http://www.nytimes.com/aponline/2015/07/30/us/ap-zimbabwe-lion-killed.html"	"AP"	"2015-07-30T01:52:09Z"	NA
"http://www.nytimes.com/reuters/2015/07/29/world/africa/29reuters-zimbabwe-wildlife-lion-hunters.html"	"Reuters"	"2015-07-29T19:29:19Z"	NA
"http://www.nytimes.com/aponline/2015/07/29/us/politics/ap-us-zimbabwe-lion-killed-3-things.html"	"AP"	"2015-07-29T15:21:00Z"	NA
"http://www.nytimes.com/2015/07/30/us/cecil-the-lion-walter-palmer.html"	"The New York Times"	"2015-07-30T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/07/29/us/ap-us-missing-teen-fishermen-the-latest.html"	"AP"	"2015-07-29T07:45:12Z"	NA
"http://www.nytimes.com/aponline/2015/07/29/world/africa/ap-af-zimbabwe-lion-killed.html"	"AP"	"2015-07-29T07:31:13Z"	NA
"http://www.nytimes.com/reuters/2015/07/29/world/africa/29reuters-zimbabwe-wildlife-lion.html"	"Reuters"	"2015-07-29T06:20:54Z"	NA
"http://www.nytimes.com/aponline/2015/07/29/world/ap-us-missing-teen-fishermen.html"	"AP"	"2015-07-29T04:28:42Z"	NA
"http://www.nytimes.com/aponline/2015/07/29/us/ap-us-zimbabwe-lion-killed-minnesota.html"	"AP"	"2015-07-29T01:45:36Z"	NA
"http://www.nytimes.com/aponline/2015/07/28/us/ap-us-oil-pipeline-safety.html"	"AP"	"2015-07-28T16:01:24Z"	NA
"http://www.nytimes.com/aponline/2015/07/28/us/ap-af-travel-zimbabwe-lion-killed.html"	"AP"	"2015-07-28T15:13:25Z"	NA
"http://www.nytimes.com/aponline/2015/07/28/us/ap-us-zimbabwe-lion-killed-minnesota.html"	"AP"	"2015-07-28T13:31:53Z"	NA
"http://www.nytimes.com/aponline/2015/07/28/world/asia/ap-as-cambodia-angelina-jolie.html"	"AP"	"2015-07-28T12:39:57Z"	NA
"http://www.nytimes.com/reuters/2015/07/28/world/africa/28reuters-zimbabwe-wildlife-lion.html"	"Reuters"	"2015-07-28T12:23:54Z"	NA
"http://www.nytimes.com/aponline/2015/07/28/world/africa/ap-af-zimbabwe-lion-killed.html"	"AP"	"2015-07-28T09:35:39Z"	NA
"http://www.nytimes.com/aponline/2015/07/27/us/ap-us-shark-fin-ban.html"	"AP"	"2015-07-27T15:25:48Z"	NA
"http://www.nytimes.com/aponline/2015/07/26/us/ap-us-karner-blue-recovery.html"	"AP"	"2015-07-26T10:48:40Z"	NA
"http://www.nytimes.com/2015/07/26/fashion/weddings/nicole-perlroth-heath-thomson.html"	"The New York Times"	"2015-07-26T00:00:00Z"	NA
"http://www.nytimes.com/2015/07/26/world/africa/obama-administration-targets-trade-in-african-elephant-ivory.html"	"The New York Times"	"2015-07-26T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/07/25/world/africa/ap-af-obama-ivory.html"	"AP"	"2015-07-25T10:49:38Z"	NA
"http://www.nytimes.com/2015/07/26/realestate/evicting-a-family-of-urban-raccoons.html"	"The New York Times"	"2015-07-26T00:00:00Z"	NA
"http://www.nytimes.com/2015/07/26/travel/namibia-by-bike-and-train.html"	"The New York Times"	"2015-07-26T00:00:00Z"	NA
"http://www.nytimes.com/2015/07/28/science/when-the-cat-comes-back-with-prey.html"	"The New York Times"	"2015-07-28T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/07/21/us/ap-as-travel-trip-new-zealand-south-island.html"	"AP"	"2015-07-21T07:41:27Z"	NA
"http://www.nytimes.com/aponline/2015/07/20/us/ap-us-obit-world-bird-sanctuary-founder.html"	"AP"	"2015-07-20T13:03:45Z"	NA
"http://www.nytimes.com/2015/07/17/science/polar-bears-dont-go-into-hibernation-like-state-in-summer-researchers-say.html"	"The New York Times"	"2015-07-17T00:00:00Z"	NA
"http://www.nytimes.com/reuters/2015/07/15/world/asia/15reuters-china-smuggling-meat-insight.html"	"Reuters"	"2015-07-15T17:10:28Z"	NA
"http://www.nytimes.com/2015/07/14/science/crown-jewel-of-cubas-coral-reefs.html"	"The New York Times"	"2015-07-14T00:00:00Z"	NA
"http://dotearth.blogs.nytimes.com/2015/07/13/release-of-reared-rare-cambodian-turtles-holds-promise-for-restoration/"	"The New York Times"	"2015-07-13T14:20:48Z"	NA
"http://www.nytimes.com/reuters/2015/07/13/world/asia/13reuters-hongkong-panda.html"	"Reuters"	"2015-07-13T12:35:53Z"	NA
"http://www.nytimes.com/reuters/2015/07/13/world/europe/13reuters-usa-sagegrouse-endangered-insight.html"	"Reuters"	"2015-07-13T01:19:46Z"	NA
"http://www.nytimes.com/aponline/2015/07/12/world/americas/ap-cb-st-maarten-wildlife-smuggling.html"	"AP"	"2015-07-12T13:30:58Z"	NA
"http://www.nytimes.com/reuters/2015/07/12/world/asia/12reuters-hongkong-panda.html"	"Reuters"	"2015-07-12T06:35:20Z"	NA
"http://www.nytimes.com/2015/07/12/travel/walking-tours-help-hotel-guests-discover-nearby-nature.html"	"The New York Times"	"2015-07-12T00:00:00Z"	NA
"http://www.nytimes.com/2015/07/10/opinion/senator-jon-tester-on-a-conservation-fund.html"	"The New York Times"	"2015-07-10T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/07/09/us/ap-us-killed-by-jumping-sturgeon.html"	"AP"	"2015-07-09T06:59:38Z"	NA
"http://www.nytimes.com/aponline/2015/07/08/us/ap-us-northwest-fish-heat.html"	"AP"	"2015-07-08T18:05:49Z"	NA
"http://www.nytimes.com/aponline/2015/07/08/us/ap-us-alligator-outside-home.html"	"AP"	"2015-07-08T13:50:03Z"	NA
"http://www.nytimes.com/aponline/2015/07/07/us/ap-us-bird-island-mystery.html"	"AP"	"2015-07-07T04:51:09Z"	NA
"http://www.nytimes.com/aponline/2015/07/06/world/africa/ap-af-mozambique-ivory.html"	"AP"	"2015-07-06T12:39:22Z"	NA
"http://www.nytimes.com/aponline/2015/07/06/world/africa/ap-af-zimbabwe-elephant-export.html"	"AP"	"2015-07-06T08:40:42Z"	NA
"http://www.nytimes.com/aponline/2015/07/04/us/ap-us-killed-by-jumping-sturgeon.html"	"AP"	"2015-07-04T14:27:12Z"	NA
"http://www.nytimes.com/aponline/2015/07/02/us/ap-us-polar-bears.html"	"AP"	"2015-07-02T00:28:41Z"	NA
"http://www.nytimes.com/aponline/2015/07/01/world/africa/ap-af-south-africa-lions.html"	"AP"	"2015-07-01T12:03:39Z"	NA
"http://www.nytimes.com/aponline/2015/06/30/us/ap-us-arctic-offshore-drilling.html"	"AP"	"2015-06-30T17:21:10Z"	NA
"http://www.nytimes.com/aponline/2015/06/30/us/ap-us-red-wolves.html"	"AP"	"2015-06-30T13:19:34Z"	NA
"http://www.nytimes.com/aponline/2015/06/30/us/ap-us-travel-brief-blue-butterfly-critical-habitat.html"	"AP"	"2015-06-30T10:02:28Z"	NA
"http://www.nytimes.com/2015/06/30/opinion/lets-fix-our-national-parks-not-add-more.html"	"The New York Times"	"2015-06-30T00:00:00Z"	NA
"http://www.nytimes.com/2015/06/30/science/bristlemouth-ocean-deep-sea-cyclothone.html"	"The New York Times"	"2015-06-30T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/06/28/world/africa/ap-af-south-africa-lions.html"	"AP"	"2015-06-28T03:51:10Z"	NA
"http://www.nytimes.com/2015/06/28/opinion/sunday/belated-protection-for-some-close-relatives.html"	"The New York Times"	"2015-06-28T00:00:00Z"	NA
"http://www.nytimes.com/2015/06/28/nyregion/the-bronx-zoos-loneliest-elephant.html"	"The New York Times"	"2015-06-28T00:00:00Z"	NA
"http://www.nytimes.com/reuters/2015/06/26/us/26reuters-usa-sailing-moore.html"	"Reuters"	"2015-06-26T15:29:05Z"	NA
"http://www.nytimes.com/aponline/2015/06/26/us/ap-us-arctic-offshore-drilling.html"	"AP"	"2015-06-26T14:59:12Z"	NA
"http://www.nytimes.com/aponline/2015/06/26/us/ap-us-missing-olympic-sailor.html"	"AP"	"2015-06-26T10:34:23Z"	NA
"http://www.nytimes.com/2015/06/28/travel/exploring-tule-lake-an-austere-land-with-a-complex-history.html"	"The New York Times"	"2015-06-28T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/06/25/world/africa/ap-af-china-african-elephants.html"	"AP"	"2015-06-25T04:23:11Z"	NA
"http://www.nytimes.com/2015/06/25/nyregion/a-new-playground-in-the-bronx-soaks-up-the-citys-problematic-storm-water.html"	"The New York Times"	"2015-06-25T00:00:00Z"	NA
"http://dotearth.blogs.nytimes.com/2015/06/24/extinction-up-close-a-rare-turtle-under-assault-from-poachers/"	"The New York Times"	"2015-06-24T17:17:47Z"	NA
"http://www.nytimes.com/reuters/2015/06/24/us/24reuters-usa-florida-bearhunt.html"	"Reuters"	"2015-06-24T07:06:09Z"	NA
"http://www.nytimes.com/2015/06/25/science/troubled-delta-system-is-californias-water-battleground.html"	"The New York Times"	"2015-06-26T00:00:00Z"	NA
"http://www.nytimes.com/reuters/2015/06/23/world/asia/23reuters-usa-new-jersey-lg-elec.html"	"Reuters"	"2015-06-23T15:08:34Z"	NA
"http://www.nytimes.com/2015/06/24/nyregion/lg-to-reduce-height-of-headquarters-preserving-palisades-horizon.html"	"The New York Times"	"2015-06-24T00:00:00Z"	NA
"http://www.nytimes.com/2015/06/24/nyregion/coyotes-create-dangers-and-divisions-in-new-york-suburbs.html"	"The New York Times"	"2015-06-24T00:00:00Z"	NA
"http://www.nytimes.com/reuters/2015/06/22/us/politics/22reuters-usa-florida-environment.html"	"Reuters"	"2015-06-22T19:09:58Z"	NA
"http://www.nytimes.com/aponline/2015/06/20/us/ap-us-cataloging-culverts.html"	"AP"	"2015-06-20T11:35:23Z"	NA
"http://www.nytimes.com/aponline/2015/06/20/us/ap-us-california-oil-spill.html"	"AP"	"2015-06-20T11:15:55Z"	NA
"http://www.nytimes.com/reuters/2015/06/19/us/19reuters-usa-new-york-ivory.html"	"Reuters"	"2015-06-19T13:39:11Z"	NA
"http://www.nytimes.com/aponline/2015/06/19/us/ap-us-elephant-poaching-times-square.html"	"AP"	"2015-06-19T12:30:39Z"	NA
"http://sinosphere.blogs.nytimes.com/2015/06/18/q-and-a-peter-j-li-on-the-clash-over-eating-dogs-in-china/"	"The New York Times"	"2015-06-18T20:05:35Z"	NA
"http://www.nytimes.com/reuters/2015/06/18/us/18reuters-usa-florida-parks.html"	"Reuters"	"2015-06-18T18:44:37Z"	NA
"http://www.nytimes.com/aponline/2015/06/18/world/africa/ap-af-africa-elephant-hotspots.html"	"AP"	"2015-06-18T14:02:55Z"	NA
"http://www.nytimes.com/aponline/2015/06/18/us/ap-us-california-drought-blaming.html"	"AP"	"2015-06-18T03:22:44Z"	NA
"http://www.nytimes.com/aponline/2015/06/17/us/ap-us-alligator-shot-by-arrow.html"	"AP"	"2015-06-17T12:26:19Z"	NA
"http://www.nytimes.com/aponline/2015/06/17/us/ap-us-travel-shark-protections.html"	"AP"	"2015-06-17T12:03:57Z"	NA
"http://www.nytimes.com/aponline/2015/06/17/us/ap-us-shark-protections.html"	"AP"	"2015-06-17T01:24:16Z"	NA
"http://www.nytimes.com/reuters/2015/06/12/us/12reuters-usa-montana-bison.html"	"Reuters"	"2015-06-12T23:22:55Z"	NA
"http://www.nytimes.com/2015/06/13/science/chimpanzees-endangered-fish-and-wildlife-service.html"	"The New York Times"	"2015-06-13T00:00:00Z"	NA
"http://www.nytimes.com/2015/06/12/nyregion/sharks-1400-mile-truck-trip-to-brooklyn-ends-too-soon.html"	"The New York Times"	"2015-06-12T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/06/11/us/ap-us-california-drought-salmon.html"	"AP"	"2015-06-11T17:43:48Z"	NA
"http://www.nytimes.com/reuters/2015/06/09/us/09reuters-usa-wildlife.html"	"Reuters"	"2015-06-09T18:11:37Z"	NA
"http://www.nytimes.com/aponline/2015/06/08/us/ap-us-tiny-baby-deer.html"	"AP"	"2015-06-08T13:08:07Z"	NA
"http://www.nytimes.com/aponline/2015/06/07/us/ap-us-joshua-tree-drought.html"	"AP"	"2015-06-07T17:53:28Z"	NA
"http://cityroom.blogs.nytimes.com/2015/06/04/new-york-today-where-falcons-nest/"	"The New York Times"	"2015-06-04T06:00:25Z"	NA
"http://www.nytimes.com/aponline/2015/06/03/us/ap-us-jumping-sturgeon-teen-hit.html"	"AP"	"2015-06-03T04:45:44Z"	NA
"http://www.nytimes.com/aponline/2015/06/03/us/ap-us-shrinking-salton-sea.html"	"AP"	"2015-06-03T02:25:56Z"	NA
"http://www.nytimes.com/reuters/2015/06/02/business/02reuters-shell-alaska-lawsuit.html"	"Reuters"	"2015-06-02T16:41:13Z"	NA
"http://www.nytimes.com/aponline/2015/06/02/world/africa/ap-af-tanzania-elephants.html"	"AP"	"2015-06-02T15:57:55Z"	NA
"http://www.nytimes.com/aponline/2015/06/02/us/ap-us-ocean-blasting.html"	"AP"	"2015-06-02T15:17:03Z"	NA
"http://www.nytimes.com/reuters/2015/06/02/us/02reuters-usa-wildlife-idaho.html"	"Reuters"	"2015-06-02T02:07:34Z"	NA
"http://www.nytimes.com/aponline/2015/05/31/us/ap-us-washington-drought.html"	"AP"	"2015-05-31T12:03:26Z"	NA
"http://www.nytimes.com/2015/05/31/opinion/sunday/cynthia-moss.html"	"The New York Times"	"2015-05-31T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/05/30/us/ap-us-turtle-deaths-.html"	"AP"	"2015-05-30T12:48:33Z"	NA
"http://www.nytimes.com/2015/05/30/arts/television/whats-on-tv-saturday.html"	"The New York Times"	"2015-05-30T00:00:00Z"	NA
"http://www.nytimes.com/2015/06/02/science/saiga-antelope-mystery-disease-die-off.html"	"The New York Times"	"2015-06-02T00:00:00Z"	NA
"http://dotearth.blogs.nytimes.com/2015/05/29/previous-mass-die-offs-of-the-endangered-saiga-antelope-hint-at-a-warm-wet-weedy-culprit-in-kazakhstan/"	"The New York Times"	"2015-05-29T16:24:40Z"	NA
"http://www.nytimes.com/reuters/2015/05/29/us/29reuters-usa-wolf-colorado.html"	"Reuters"	"2015-05-29T14:45:05Z"	NA
"http://sinosphere.blogs.nytimes.com/2015/05/29/beijing-destroys-confiscated-ivory-in-effort-to-curb-illegal-trade/"	"The New York Times"	"2015-05-29T08:49:34Z"	NA
"http://query.nytimes.com/gst/fullpage.html?res=940DEFDF1E3AF93AA15756C0A9639D8B63"	"The New York Times"	"2015-05-29T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/05/28/us/ap-us-sage-grouse-interior.html"	"AP"	"2015-05-28T14:49:34Z"	NA
"http://www.nytimes.com/2015/05/29/business/us-to-limit-petroleum-drilling-on-habitat-of-greater-sage-grouse.html"	"The New York Times"	"2015-05-29T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/05/28/world/africa/ap-af-africa-elephants.html"	"AP"	"2015-05-28T05:07:42Z"	NA
"http://sinosphere.blogs.nytimes.com/2015/05/27/most-hong-kongers-support-banning-ivory-sales-poll-finds/"	"The New York Times"	"2015-05-27T05:05:28Z"	NA
"http://www.nytimes.com/2015/05/27/nyregion/new-stars-at-the-bronx-zoo-include-a-giant-anteater-named-velcro.html"	"The New York Times"	"2015-05-27T00:00:00Z"	NA
"http://www.nytimes.com/2015/05/26/science/yangtze-giant-softshell-turtle-artificial-insemination.html"	"The New York Times"	"2015-05-26T00:00:00Z"	NA
"http://www.nytimes.com/aponline/2015/05/24/us/ap-us-superstorm-shorebirds.html"	"AP"	"2015-05-24T12:12:19Z"	NA
"http://query.nytimes.com/gst/fullpage.html?res=9B02E7D6113AF937A15756C0A9639D8B63"	"The New York Times"	"2015-05-24T00:00:00Z"	NA
